ID;TIPOID;NOMBRE;TIPOMIEMBRO
93610;CC;violeta;Profesor
100410;CE;Maicol;Profesor
98563;CC;Julian;Estudiante
98597;CE;Maria;ProfesorInvitado
101403;CE;Catherine;PadreInvitado
100644;CE;santiago;PadreInvitado
99798;CE;juan;Profesor
96347;CC;Catherine;Empleado
99182;CC;Aura;Estudiante
97251;CE;nicolas;ProfesorInvitado
97218;CE;angelica;Estudiante
98470;CE;jaime;ProfesorInvitado
97470;CE;Aura;Egresado
93477;CC;Silvana;PersonaEvento
96018;CE;mathias;PadreInvitado
98803;CE;lucho;Egresado
100236;CC;angelica;ProfesorInvitado
98063;CE;nicolas;Egresado
102544;CC;andres;PadreInvitado
102565;CC;andrea ;Egresado
100960;CC;angelica;Empleado
97323;CC;andres;Empleado
94932;CC;violeta;PadreInvitado
96262;CC;santiago;ProfesorInvitado
98186;CE;andrea ;Empleado
99979;CC;sabastian;ProfesorInvitado
94411;CE;valeria;Egresado
99919;CE;Maria;Empleado
93766;CE;jorge;Egresado
101285;CE;daniel;Profesor
100801;CE;andrea ;PadreInvitado
101616;CC;Maria;PadreInvitado
102830;CE;sabastian;Empleado
93941;CC;lucho;Profesor
95340;CC;Cristina;Profesor
103091;CC;Cristina;Estudiante
102352;CC;andrea ;Profesor
99867;CE;pablo;ProfesorInvitado
97209;CC;Aura;Egresado
97137;CE;gabriel;Egresado
95727;CE;Julian;PadreInvitado
97060;CE;Catherine;Profesor
100253;CC;valeria;Profesor
94836;CC;Julian;PadreInvitado
93821;CE;Valentina;Empleado
98014;CC;angelica;Profesor
99262;CE;daniel;Estudiante
99113;CE;vittorio;Estudiante
100494;CC;andrei;PadreInvitado
95453;CC;maurizio;Estudiante
98758;CC;jorge;PadreInvitado
98845;CC;andrei;ProfesorInvitado
98462;CE;victoria;Profesor
98326;CE;valeria;PadreInvitado
98751;CC;Nelly ;Egresado
97356;CC;Maicol;Egresado
101681;CC;Catherine;Egresado
101651;CC;Julian;Estudiante
99744;CE;maurizio;PadreInvitado
98659;CC;andres;PadreInvitado
102778;CE;pablo;Egresado
96902;CC;jose;Egresado
95779;CE;juan;Empleado
98989;CE;jorge;PadreInvitado
101931;CC;vicky;Egresado
97841;CC;andrei;Egresado
101636;CE;Maicol;ProfesorInvitado
93548;CE;victoria;ProfesorInvitado
99653;CE;Aura;Profesor
101933;CC;Cristina;ProfesorInvitado
95112;CC;valeria;Profesor
99511;CE;pablo;ProfesorInvitado
102452;CC;juan;Egresado
102873;CE;victoria;Profesor
98461;CC;valeria;PadreInvitado
99259;CC;Claudia;Empleado
101924;CC;lucho;Egresado
96656;CC;santiago;Estudiante
94328;CC;jaime;PadreInvitado
98067;CC;camila ;Profesor
102777;CE;mathias;PadreInvitado
98273;CE;gabriel;Estudiante
98599;CC;Sofia ;Profesor
102114;TI;mariana;Profesor
100590;CC;santiago;Egresado
100867;CC;Silvana;ProfesorInvitado
102856;CC;angelica;Estudiante
97347;CC;Maria;ProfesorInvitado
96853;CC;mariana;Estudiante
93809;CC;gabriel;PadreInvitado
103009;CC;Catherine;ProfesorInvitado
94030;CC;Valentina;Empleado
98705;CE;Cristina;ProfesorInvitado
96323;CC;sabastian;ProfesorInvitado
95800;CE;Hannah;ProfesorInvitado
99042;CE;Claudia;Estudiante
103184;CE;juan;Profesor
96732;CE;andrei;ProfesorInvitado
99647;CE;Maria;Egresado
101143;CE;valeria;Profesor
99326;CE;Juliana;PadreInvitado
102218;CC;andrei;ProfesorInvitado
101808;CE;vicky;PadreInvitado
93887;CC;valeria;Profesor
94140;CE;andrea ;ProfesorInvitado
99714;CC;violeta;ProfesorInvitado
96668;CC;victoria;PadreInvitado
94381;CC;juan;PadreInvitado
103333;CC;angelica;Estudiante
96029;CE;andrea ;Estudiante
102202;CE;jaime;PadreInvitado
95575;CC;Nelly ;Egresado
99035;TI;mathias;PadreInvitado
100696;CC;Hannah;Empleado
98070;TI;juan;PadreInvitado
101634;CE;pedro;Empleado
102333;CE;Maria;PadreInvitado
94085;CC;violeta;Egresado
96652;CC;vittorio;ProfesorInvitado
95026;CC;Maicol;Empleado
98557;CE;pablo;Profesor
99940;CC;Aura;Empleado
96278;CE;camila ;Empleado
96188;CC;jose;Estudiante
93575;CE;violeta;ProfesorInvitado
95336;CC;vicky;Estudiante
100067;CE;andres;Estudiante
103386;CE;Catherine;Empleado
94172;CC;victoria;Empleado
102052;CE;santiago;Egresado
95425;CE;victoria;Profesor
95195;CC;Maicol;ProfesorInvitado
94304;CE;angelica;Egresado
101711;CC;daniel;Empleado
101065;CC;mariana;Profesor
99850;TI;vittorio;Estudiante
98632;CC;jose;PadreInvitado
99116;CE;Maicol;Profesor
103312;CE;jorge;ProfesorInvitado
103205;CE;daniel;Estudiante
94634;CC;angelica;ProfesorInvitado
98298;CE;jaime;ProfesorInvitado
97630;TI;mathias;Egresado
94829;CE;Valentina;PersonaEvento
96886;CC;valeria;ProfesorInvitado
101353;CE;andrea ;Profesor
96296;CC;nicolas;ProfesorInvitado
99280;CC;andrei;ProfesorInvitado
103192;CC;valeria;Estudiante
98331;CE;andrea ;Estudiante
93631;CC;Catherine;PadreInvitado
98826;CE;andrei;PadreInvitado
93724;CC;vicky;Empleado
94214;CC;Nelly ;PadreInvitado
94325;CE;camila ;ProfesorInvitado
96256;TI;mathias;PadreInvitado
98059;CC;andrea ;Egresado
98817;CC;Maria;Profesor
97277;CC;Silvana;PadreInvitado
93831;CC;Silvana;Profesor
97750;CE;Juliana;Egresado
96053;CC;santiago;PadreInvitado
98884;CC;juan;ProfesorInvitado
94706;CC;violeta;ProfesorInvitado
94490;CC;andres;Profesor
94561;CE;andrei;Estudiante
97679;CE;valeria;PadreInvitado
93911;CE;juan;ProfesorInvitado
98291;CC;Maria;Empleado
93447;CE;juan;Profesor
96109;CC;Nelly ;Estudiante
100240;CE;maurizio;Egresado
97921;CC;Aura;ProfesorInvitado
102546;CC;juan;Profesor
94963;CE;maurizio;PadreInvitado
94264;CC;pedro;ProfesorInvitado
102133;CC;Cristina;Estudiante
93451;CE;mathias;ProfesorInvitado
97906;CC;Maria;Egresado
96862;CC;Catherine;Estudiante
93853;CE;nicolas;Estudiante
97692;CC;jorge;PadreInvitado
95869;CE;pedro;Egresado
103087;CC;jorge;Profesor
101446;CC;Hannah;PersonaEvento
100055;CE;Maicol;Empleado
99547;TI;nicolas;Profesor
97954;CC;angelica;Empleado
97703;CE;Maicol;Egresado
95621;CC;vicky;ProfesorInvitado
94933;CE;Maria;PadreInvitado
101205;CC;sabastian;PadreInvitado
102799;CE;Maicol;Empleado
102015;CC;Claudia;Profesor
95364;CE;santiago;PadreInvitado
95117;CC;mathias;PadreInvitado
99025;CC;andres;Profesor
102406;CE;valeria;PadreInvitado
94153;CC;jaime;Egresado
98956;CC;Julian;PadreInvitado
98022;CC;Juliana;ProfesorInvitado
98857;CC;Hannah;PadreInvitado
96737;CC;Catherine;ProfesorInvitado
93921;CC;jorge;ProfesorInvitado
98603;CE;Hannah;ProfesorInvitado
95238;TI;violeta;Profesor
98152;CE;gabriel;PadreInvitado
100427;CE;juan;Estudiante
102948;CC;Julian;Profesor
100661;CC;jose;Empleado
96353;CC;Sofia ;ProfesorInvitado
94647;CC;pedro;PadreInvitado
94800;CE;maurizio;Estudiante
97619;CE;vittorio;Egresado
97834;CE;violeta;PadreInvitado
100544;CE;pablo;PadreInvitado
97444;CC;Maria;ProfesorInvitado
96801;CE;Catherine;Egresado
100848;CE;daniel;ProfesorInvitado
98915;CC;valeria;Estudiante
94956;CE;maurizio;Profesor
94220;CE;vittorio;Egresado
98517;CE;sabastian;ProfesorInvitado
98988;CC;sabastian;Estudiante
98336;CE;andrei;ProfesorInvitado
102914;CC;juan;Empleado
99844;CE;victoria;PadreInvitado
96488;CC;Nelly ;Empleado
95738;CC;juan;Profesor
99521;CE;lucho;Empleado
93811;CC;Julian;PadreInvitado
99785;CC;andres;Profesor
98170;CE;sabastian;Estudiante
98847;CE;Maria;Egresado
93770;CE;jorge;Profesor
99309;CE;jose;Empleado
98353;CC;andrei;ProfesorInvitado
93736;CE;lucho;PadreInvitado
97798;CE;juan;Estudiante
94621;CC;jose;Empleado
93570;CC;Juliana;Profesor
98181;CC;Maicol;PadreInvitado
101080;CE;vittorio;Empleado
98534;CE;Julian;Estudiante
96095;CE;camila ;Egresado
99617;CC;violeta;Egresado
95092;CC;Silvana;Empleado
94001;CE;Maria;PadreInvitado
103167;CC;Nelly ;PadreInvitado
93727;CE;valeria;PadreInvitado
93545;CE;gabriel;ProfesorInvitado
94438;CE;andrei;Egresado
96593;CC;juan;ProfesorInvitado
95620;CC;Sofia ;PadreInvitado
98834;CC;jaime;Profesor
98105;CC;Maria;Profesor
96083;CE;jaime;ProfesorInvitado
95747;CE;vittorio;PersonaEvento
95580;CE;juan;Egresado
98951;CC;victoria;PadreInvitado
99017;CC;victoria;Profesor
103411;CC;violeta;ProfesorInvitado
100229;CE;Cristina;ProfesorInvitado
96827;CC;victoria;ProfesorInvitado
96836;CE;camila ;Profesor
98562;CC;Juliana;Profesor
98909;CC;Juliana;Egresado
102041;CC;juan;Empleado
96698;CE;Cristina;Empleado
101122;CC;pedro;Profesor
99682;CE;Silvana;PadreInvitado
102317;CE;juan;Estudiante
99796;CE;valeria;Empleado
102309;CC;violeta;PadreInvitado
100980;CC;mathias;PadreInvitado
97916;CE;Claudia;Empleado
99350;CC;andrea ;Egresado
97300;CC;Juliana;Egresado
100806;CC;andrea ;Estudiante
101395;CE;mariana;Egresado
98209;CC;jose;PadreInvitado
99736;CE;pedro;Profesor
97332;CC;daniel;Egresado
100868;CC;maurizio;Egresado
94950;CE;Claudia;Empleado
103014;CC;Silvana;Egresado
100325;CE;sabastian;PadreInvitado
98372;TI;vicky;Egresado
95250;CE;Claudia;Profesor
102426;CE;pablo;Estudiante
97766;CC;victoria;ProfesorInvitado
97484;CC;andrei;ProfesorInvitado
98062;CE;jaime;Empleado
99515;CC;vicky;Egresado
95713;CC;vicky;ProfesorInvitado
100105;CE;Silvana;Profesor
101162;CC;nicolas;Empleado
93687;CE;santiago;ProfesorInvitado
101460;CC;Cristina;Estudiante
97190;CE;nicolas;Egresado
101330;CC;santiago;ProfesorInvitado
94106;CE;Catherine;Empleado
93676;CE;Maria;PadreInvitado
99810;CE;mariana;Estudiante
96577;CC;jose;Empleado
94892;CE;mariana;Estudiante
96812;CE;daniel;Empleado
99425;CC;jaime;Egresado
99790;CE;sabastian;ProfesorInvitado
101717;CE;nicolas;Empleado
96244;CE;mariana;Estudiante
102523;CE;andres;Egresado
98454;CC;santiago;Profesor
99880;CE;pablo;Egresado
98962;CE;Valentina;Empleado
94637;CE;Silvana;Egresado
102007;CC;mathias;Estudiante
96757;CE;sabastian;ProfesorInvitado
98639;CC;Juliana;Profesor
101696;CC;mariana;Egresado
99228;CE;Nelly ;Estudiante
98616;CE;violeta;ProfesorInvitado
100098;CC;mathias;Egresado
103052;CE;pedro;Egresado
95500;CC;pedro;ProfesorInvitado
101837;CE;Maria;Egresado
94132;CE;sabastian;PadreInvitado
100005;CC;andres;Empleado
101235;CC;Valentina;Egresado
99299;CE;Julian;Estudiante
95007;CC;sabastian;PadreInvitado
95190;CC;daniel;Estudiante
99943;CC;Aura;Profesor
102110;CC;victoria;Empleado
95469;CC;jaime;Estudiante
95510;CC;daniel;PadreInvitado
100986;CC;sabastian;Egresado
98578;CE;santiago;Estudiante
100738;CE;angelica;Empleado
97662;CC;Julian;PadreInvitado
97704;CE;mathias;Empleado
94857;CE;andres;Egresado
101171;CC;violeta;Profesor
101888;CE;Cristina;PadreInvitado
99726;CC;Juliana;Profesor
96619;CC;pedro;Egresado
93897;CC;Maicol;ProfesorInvitado
99192;CE;juan;Estudiante
101797;CE;Valentina;Egresado
96164;CE;violeta;PadreInvitado
95863;CE;jaime;Empleado
96556;CC;lucho;Profesor
97499;CC;Juliana;ProfesorInvitado
98590;CE;juan;Profesor
97446;CC;camila ;Profesor
101274;CC;maurizio;ProfesorInvitado
93865;CC;santiago;Profesor
96759;CC;andrei;Estudiante
99623;CC;violeta;PadreInvitado
96939;CC;santiago;PadreInvitado
102849;CC;sabastian;ProfesorInvitado
93439;CE;angelica;Empleado
95440;CC;andrei;Egresado
98044;CE;Aura;Estudiante
95181;CE;valeria;PadreInvitado
95743;CC;Silvana;Egresado
95446;CE;maurizio;ProfesorInvitado
93712;CE;victoria;PadreInvitado
102203;CC;andres;Empleado
101397;CE;Catherine;PadreInvitado
93888;CE;Maria;Empleado
95865;CE;nicolas;Profesor
95366;CC;andres;Profesor
99327;CC;lucho;ProfesorInvitado
96467;CC;mathias;Estudiante
102097;CC;Claudia;Estudiante
96503;CC;victoria;ProfesorInvitado
97223;CE;juan;Profesor
99561;CE;Nelly ;PadreInvitado
103392;CC;vicky;Profesor
95385;CC;maurizio;Egresado
101009;CE;sabastian;PersonaEvento
103405;CE;pablo;Egresado
101834;CC;violeta;Profesor
94693;CC;Julian;Empleado
101866;CC;pedro;Estudiante
94767;CC;Nelly ;Egresado
101078;CC;nicolas;Egresado
97829;CC;nicolas;Empleado
98700;CC;andrei;Estudiante
100329;CC;valeria;Egresado
99784;CE;maurizio;Egresado
100963;CE;camila ;ProfesorInvitado
98606;CC;Catherine;Egresado
96077;CC;gabriel;PadreInvitado
101690;CC;vicky;ProfesorInvitado
96148;CC;victoria;Profesor
95864;CE;juan;Egresado
97099;CE;juan;ProfesorInvitado
98123;CE;jose;Empleado
102014;CC;mariana;Profesor
96696;TI;Sofia ;Egresado
96954;CE;jaime;PadreInvitado
97693;CC;andrea ;Estudiante
95644;CE;Maria;Profesor
93567;CC;Nelly ;Empleado
103226;CE;Aura;Empleado
98226;CC;pablo;Estudiante
103215;CE;gabriel;Profesor
101764;CC;pedro;Empleado
94115;CE;camila ;ProfesorInvitado
100099;CC;juan;PadreInvitado
98340;CC;andrei;ProfesorInvitado
101746;CC;Valentina;Egresado
98773;CE;Sofia ;PadreInvitado
94670;CC;Aura;Egresado
94961;CC;valeria;ProfesorInvitado
102529;CE;jose;PadreInvitado
100079;CE;Aura;PadreInvitado
100182;CE;daniel;Egresado
93909;CE;jaime;PadreInvitado
101766;CE;lucho;ProfesorInvitado
97891;CE;gabriel;PadreInvitado
98172;CE;nicolas;Empleado
95806;CC;victoria;PadreInvitado
102503;CC;victoria;PadreInvitado
99843;CE;jorge;PadreInvitado
99735;CE;Nelly ;ProfesorInvitado
99176;CC;gabriel;Estudiante
98318;CC;andres;Empleado
102342;CE;vicky;Empleado
95842;CC;maurizio;Estudiante
96232;CC;Hannah;Estudiante
93962;CE;pedro;Egresado
96487;CC;Gustavo;Empleado
101418;CC;mariana;Estudiante
100183;CC;Cristina;PadreInvitado
101468;CC;valeria;PadreInvitado
99607;CC;santiago;Empleado
100002;CE;daniel;PadreInvitado
97779;CC;jaime;Estudiante
100165;CE;pablo;Estudiante
96471;CE;andrei;Empleado
93745;CC;Maicol;Empleado
102409;CE;vittorio;Empleado
98305;CC;Nelly ;Empleado
99294;CC;jorge;Estudiante
100173;CC;Maria;PadreInvitado
94538;CE;Julian;ProfesorInvitado
101703;CC;Valentina;Estudiante
97011;CE;andres;Egresado
99196;CE;violeta;PadreInvitado
98257;CE;Julian;Egresado
103062;CE;Valentina;Egresado
93602;CE;jose;Empleado
94374;TI;Valentina;Estudiante
97892;CE;valeria;Egresado
97158;CE;Valentina;Estudiante
94929;CE;mathias;Profesor
99861;CC;santiago;Profesor
101607;CC;violeta;Empleado
103067;CC;nicolas;Egresado
100021;CE;daniel;Estudiante
101950;CC;Aura;Egresado
102510;CC;vicky;Egresado
101595;CC;Maicol;ProfesorInvitado
97445;CE;Silvana;Egresado
103219;CC;Valentina;ProfesorInvitado
94990;CE;maurizio;PadreInvitado
98684;CC;jose;ProfesorInvitado
95455;CC;Catherine;Estudiante
99330;CE;violeta;Profesor
99214;CC;valeria;Estudiante
95666;CC;sabastian;Profesor
96086;CC;nicolas;ProfesorInvitado
99009;CE;Maria;Estudiante
101426;CC;mariana;Egresado
102534;TI;Maicol;Empleado
94824;CC;daniel;Egresado
94553;CE;mathias;ProfesorInvitado
97348;CE;Aura;Empleado
99574;CE;Nelly ;Estudiante
103425;CE;gabriel;Empleado
98002;CC;violeta;Empleado
97740;CE;angelica;Profesor
95805;CE;mariana;Profesor
96096;CC;vittorio;Estudiante
103321;CC;camila ;Egresado
101348;CC;vittorio;Empleado
98315;CC;mathias;Profesor
93587;CC;andrei;Empleado
102101;CC;Aura;Estudiante
98426;CC;Juliana;Empleado
98192;CE;Silvana;Profesor
101257;CE;jaime;PadreInvitado
100422;CE;sabastian;Profesor
100252;CE;daniel;Egresado
94191;CC;Cristina;Profesor
99772;CE;jorge;PadreInvitado
103223;CE;pablo;Profesor
96434;CC;pedro;ProfesorInvitado
100276;CC;mathias;ProfesorInvitado
99805;CE;Maria;Egresado
96324;CE;Silvana;Profesor
103030;CC;Valentina;Empleado
96979;CC;jaime;Profesor
96026;CE;Sofia ;Egresado
98327;CC;santiago;Empleado
96049;CC;Juliana;Egresado
97893;CC;juan;Profesor
102423;CC;andrei;ProfesorInvitado
94843;CE;gabriel;PadreInvitado
100673;CE;angelica;Egresado
97101;CE;santiago;PadreInvitado
102130;CC;andrea ;Empleado
100845;CE;andrea ;ProfesorInvitado
101265;CE;vittorio;Estudiante
98101;CE;lucho;Egresado
100913;CE;camila ;ProfesorInvitado
103413;CC;mariana;ProfesorInvitado
95585;CC;lucho;Estudiante
97009;CE;Maria;Estudiante
96417;CE;Maria;Estudiante
96314;CC;santiago;Egresado
98348;CC;Valentina;ProfesorInvitado
95547;CE;angelica;Estudiante
102810;CC;daniel;Estudiante
95519;CC;sabastian;ProfesorInvitado
100439;CC;lucho;PadreInvitado
95105;CC;andrea ;ProfesorInvitado
102376;CC;juan;PadreInvitado
96747;CE;Maria;Profesor
94444;CC;valeria;ProfesorInvitado
99553;CC;jorge;Estudiante
100305;CE;Hannah;Estudiante
96189;CE;maurizio;Estudiante
100548;CE;mariana;PadreInvitado
102142;CE;violeta;Profesor
97965;CC;daniel;Estudiante
100541;CC;camila ;Egresado
101801;CC;jorge;ProfesorInvitado
102765;CE;angelica;PadreInvitado
98513;CE;juan;Egresado
100178;CC;Sofia ;PadreInvitado
94505;CE;santiago;Estudiante
95320;CC;Juliana;ProfesorInvitado
97377;CC;Hannah;Estudiante
100104;CE;Julian;Egresado
96319;CC;Maicol;ProfesorInvitado
99620;CC;Maria;Egresado
94179;CC;andrei;Egresado
94212;CC;Maria;Empleado
102838;CC;Juliana;Estudiante
97283;CE;santiago;Egresado
96808;CE;Catherine;PadreInvitado
96650;CC;sabastian;PadreInvitado
98167;CE;Maicol;Egresado
94899;CE;pablo;PadreInvitado
103122;CC;jose;Empleado
97651;CC;mathias;Empleado
100829;CE;juan;Empleado
97418;CE;Juliana;Profesor
102393;CC;vittorio;Egresado
97634;CE;Sofia ;Empleado
101871;CC;andrei;PadreInvitado
101770;CC;Silvana;Estudiante
100524;CC;jaime;Egresado
101347;CE;vicky;PadreInvitado
103403;CC;Maria;PadreInvitado
101192;CE;Cristina;Profesor
102384;CE;valeria;Estudiante
95870;CE;Claudia;Profesor
95381;CC;Catherine;ProfesorInvitado
98893;CC;pablo;PersonaEvento
103262;TI;angelica;ProfesorInvitado
102937;TI;andrea ;Estudiante
99837;CC;maurizio;PadreInvitado
98210;CC;jorge;PadreInvitado
97024;CC;mathias;PadreInvitado
98390;CC;juan;PadreInvitado
99655;CC;andrea ;ProfesorInvitado
94915;CE;Sofia ;Profesor
96343;CE;angelica;Estudiante
93822;CC;jose;PadreInvitado
99894;CE;daniel;Estudiante
97100;CC;pablo;PadreInvitado
102020;CE;andrei;PadreInvitado
94267;CE;Valentina;Empleado
98468;CC;mariana;Empleado
95920;CC;jose;Estudiante
102099;CE;sabastian;Empleado
101525;CC;Aura;PadreInvitado
100000;CE;Maicol;Profesor
97067;CC;Cristina;Empleado
101543;CE;mariana;PadreInvitado
99033;CE;Catherine;Profesor
96719;CE;pablo;PadreInvitado
98784;CE;Julian;Empleado
103008;CE;Nelly ;PadreInvitado
95052;TI;Sofia ;Empleado
97867;CE;Julian;PadreInvitado
97504;CE;juan;Estudiante
100876;CC;pedro;Empleado
98731;CE;gabriel;Profesor
94639;CC;santiago;Estudiante
95283;CE;jose;Egresado
101783;CC;valeria;Empleado
103197;CC;Maria;PadreInvitado
96620;TI;Maicol;PadreInvitado
94161;CC;angelica;Estudiante
101255;CE;Silvana;ProfesorInvitado
100199;CC;juan;Profesor
100955;CC;camila ;ProfesorInvitado
102446;CE;Julian;PadreInvitado
97489;CE;pedro;Estudiante
98501;CC;mariana;Profesor
101814;CE;jaime;Egresado
101099;CE;andrei;Egresado
96749;CC;vittorio;Estudiante
100516;CC;andres;Profesor
98060;CE;lucho;Empleado
96621;CC;Catherine;Empleado
96530;CE;Hannah;PadreInvitado
96499;CE;pedro;Profesor
96616;CC;Maria;ProfesorInvitado
99242;CC;juan;Empleado
98911;CC;Cristina;Profesor
102602;CE;vicky;Egresado
102822;CC;Maria;Profesor
96778;CC;andrei;Estudiante
101160;CE;vittorio;Egresado
102647;CC;jose;Profesor
101582;TI;Silvana;ProfesorInvitado
103391;CC;vittorio;Profesor
100819;CC;Juliana;PadreInvitado
98272;CC;pedro;Estudiante
97413;CE;jaime;PadreInvitado
102713;CE;valeria;ProfesorInvitado
95304;CC;Maicol;Empleado
103134;CE;camila ;Profesor
99203;CC;angelica;Profesor
94499;CC;vicky;Estudiante
101733;TI;andrea ;Profesor
93974;CE;jorge;Estudiante
98624;CC;Maria;Empleado
100870;CC;Maria;Profesor
99355;CC;Silvana;Estudiante
94931;CE;Nelly ;PadreInvitado
101810;CC;pablo;Egresado
100016;CC;Cristina;Egresado
94472;CC;gabriel;ProfesorInvitado
102326;CC;lucho;Egresado
100043;CC;jaime;Estudiante
101073;CE;Julian;Profesor
95006;CC;vicky;ProfesorInvitado
96104;CC;Juliana;ProfesorInvitado
95754;CE;Maicol;ProfesorInvitado
102282;CC;jaime;PadreInvitado
99688;CC;vittorio;ProfesorInvitado
97430;CC;jorge;Profesor
96658;CE;Maicol;Egresado
96574;CC;jose;ProfesorInvitado
97241;CE;lucho;Empleado
93546;CE;victoria;Empleado
97888;CC;Claudia;Egresado
101648;CE;jaime;Estudiante
93763;CC;maurizio;Profesor
98768;CC;andrei;Empleado
103325;CE;lucho;ProfesorInvitado
99470;CE;Juliana;Empleado
102782;CC;gabriel;Egresado
94934;CE;pablo;Profesor
94228;CC;angelica;Estudiante
102161;CE;jorge;PadreInvitado
101349;CE;lucho;Empleado
96268;CC;Julian;Empleado
96675;CC;victoria;Estudiante
95715;CC;jaime;Egresado
94752;CE;Catherine;Empleado
96389;CE;Maria;PadreInvitado
102216;CE;nicolas;Empleado
94112;CC;Hannah;Egresado
100667;CE;andrei;Egresado
94966;CE;vicky;PadreInvitado
101419;CC;jose;Profesor
102918;CC;santiago;ProfesorInvitado
98535;CE;jose;Profesor
96681;CE;daniel;PadreInvitado
102170;CC;jorge;PadreInvitado
95168;CC;Nelly ;Estudiante
95427;CC;nicolas;Profesor
94178;CE;violeta;PadreInvitado
97629;CE;Silvana;Empleado
100176;CE;Aura;Egresado
93703;CE;Maria;Profesor
96978;CE;Maria;Empleado
94794;CC;Sofia ;Empleado
99577;CC;Julian;Estudiante
93487;CE;maurizio;Egresado
98908;CE;juan;Profesor
97007;CE;andrei;Estudiante
97940;CC;angelica;Estudiante
101714;CC;jaime;ProfesorInvitado
98825;TI;vittorio;PadreInvitado
103011;CE;Gustavo;PadreInvitado
95608;CC;daniel;PadreInvitado
97126;TI;pedro;Egresado
96828;CC;Sofia ;ProfesorInvitado
98975;CC;maurizio;Egresado
97928;CC;Julian;PadreInvitado
99749;CE;mathias;Empleado
98050;CC;gabriel;Empleado
95437;CE;Hannah;Profesor
95318;TI;pedro;PadreInvitado
97846;CC;maurizio;ProfesorInvitado
101925;CC;camila ;ProfesorInvitado
98974;CC;sabastian;ProfesorInvitado
95840;CE;mariana;PadreInvitado
102975;CC;jorge;ProfesorInvitado
100618;CE;andrei;Estudiante
98337;CC;andrea ;PadreInvitado
93868;CE;Maria;PadreInvitado
95807;CC;camila ;Estudiante
101372;CE;Valentina;Estudiante
94432;CE;camila ;PadreInvitado
94400;CE;angelica;ProfesorInvitado
95386;CE;Cristina;Profesor
98965;CE;Silvana;Empleado
99238;CE;santiago;Estudiante
93715;CE;Claudia;ProfesorInvitado
96702;CE;vicky;ProfesorInvitado
99247;CC;Maria;Egresado
95677;CC;Nelly ;Profesor
98663;CE;Julian;PadreInvitado
100180;CE;pedro;Egresado
102717;CE;vittorio;Estudiante
103236;CC;andres;Empleado
95302;CC;Hannah;Empleado
99538;CC;Maicol;Profesor
97558;CC;sabastian;Empleado
96301;CC;Claudia;Profesor
97469;CC;pablo;Empleado
103115;CC;Maria;PadreInvitado
95030;CC;Nelly ;PadreInvitado
99067;CC;Valentina;PadreInvitado
99505;CC;Valentina;ProfesorInvitado
94541;CC;Maria;Egresado
97344;CC;Maria;Empleado
96734;CC;santiago;Profesor
93482;CC;Julian;PadreInvitado
101246;CC;vicky;Estudiante
94199;CE;Nelly ;ProfesorInvitado
96317;CC;Aura;Profesor
101466;CC;valeria;ProfesorInvitado
96713;CC;Silvana;Egresado
95345;CC;violeta;Estudiante
103237;CC;Aura;Estudiante
94977;CE;vittorio;ProfesorInvitado
101811;CE;Silvana;Profesor
